Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2024-04-19,16.09000015258789,16.34000015258789,15.90999984741211,16.239999771118164,106400,17.21714265005929,17.26142846970331,18.4893998336792,21.009050006866456,17.048095807258726,17.533598563521924,-0.48550275626319817,-0.4579480454024877,39.754810379054824,17.244999885559082,18.387176647188845,16.10282312392932,180830.0,0.5883979428192224,-1.0499992370605469,-6.1260167704246555,0.5710883808148813,-0.023665012165134724,0.43000030517578125,-0.14999961853027344,16.25
2024-04-22,16.25,16.450000762939453,16.040000915527344,16.18000030517578,41200,16.94285692487444,17.1976189386277,18.38159984588623,20.96898048400879,16.925311836911227,17.438517188446223,-0.5132053515349959,-0.46899950662898937,43.085097208878096,17.170499897003175,18.369683106305587,15.971316687700764,158695.0,0.25961750527741895,-0.6499996185302734,-3.8461516757525307,0.599591604651206,0.00994405505871776,0.4099998474121094,0.06999969482421875,16.450000762939453
2024-04-23,16.450000762939453,16.450000762939453,16.059999465942383,16.114999771118164,506000,16.65428570338658,17.13619041442871,18.275999870300293,20.93130157470703,16.852187056300185,17.365293749519793,-0.5131066932196084,-0.4778209439471132,43.38624125041376,17.119999980926515,18.35245548004089,15.887544481812137,176640.0,2.8645833333333335,-0.6899986267089844,-4.025663076310862,0.6162277495571887,0.012307739257812589,0.3900012969970703,0.33500099182128906,16.860000610351562
2024-04-24,16.860000610351562,16.909000396728516,16.34000015258789,16.34000015258789,157000,16.54142870221819,17.107619058518182,18.18519989013672,20.898032474517823,16.85338914153886,17.327864628099924,-0.4744754865610652,-0.47715185246990366,48.809528443511965,17.09949998855591,18.33508556744179,15.863914409670025,176960.0,0.8872061482820977,0.1100006103515625,0.6567200618003731,0.6177927894429416,0.02492400172623732,0.569000244140625,0.5200004577636719,17.030000686645508
2024-04-25,17.030000686645508,17.1200008392334,16.670000076293945,17.030000686645508,137300,16.551428931100027,17.096190497988747,18.107799911499022,20.866456155776977,16.88056014847834,17.305800632436632,-0.42524048395829084,-0.4667695787675811,49.06938459100589,17.053000068664552,18.220346793954143,15.885653343374964,172170.0,0.797467619213568,-1.1399993896484375,-6.27407476533681,0.5836733626447946,0.010083040933555498,0.4500007629394531,0.0,16.889999389648438
2024-04-26,16.889999389648438,17.270000457763672,16.8799991607666,17.010000228881836,82700,16.578571592058456,17.045238131568546,18.032199897766112,20.832115001678467,16.88201233942759,17.275000540378247,-0.3929882009506578,-0.4520133032041964,49.91393950257262,17.0210000038147,18.16820501369128,15.873794993938118,170315.0,0.48557085400581274,-1.5799999237060547,-8.554412465861091,0.5736025049382907,-0.008220862674823914,0.3900012969970703,-0.12000083923339844,17.75
2024-04-29,17.75,18.209999084472656,17.65999984741211,17.68000030517578,183800,16.760000228881836,17.055714289347332,17.97459991455078,20.801568183898926,17.015548902592577,17.310185685535412,-0.2946367829428347,-0.42053799915192414,54.743394878695014,17.045499992370605,18.234368692821352,15.856631291919857,175385.0,1.0479801579382502,0.10000038146972656,0.5665744115072885,0.5944343502253742,0.05091774075957867,0.5499992370605469,0.06999969482421875,17.059999465942383
2024-04-30,17.059999465942383,18.006000518798828,17.040000915527344,17.700000762939453,175600,16.89857155936105,17.04619044349307,17.910999908447266,20.76736065864563,17.022387450800238,17.291653372972963,-0.2692659221727247,-0.3902835837560843,52.303115892801934,17.04699993133545,18.235861992100176,15.858137870570722,177710.0,0.9881267233132632,0.10000038146972656,0.5896249225701884,0.5944310303823634,-0.038873269524372756,0.9659996032714844,-0.6400012969970703,16.850000381469727
2024-05-01,16.850000381469727,17.530000686645508,16.81100082397461,16.90999984741211,148300,16.98428589957101,17.037619000389462,17.846199913024904,20.728479146957397,16.99586636321093,17.25893833656532,-0.26307197335438914,-0.36484126167574527,38.043482016675476,17.02949991226196,18.219182868928783,15.839816955595142,176040.0,0.842422176778005,0.14999961853027344,0.8982012675301891,0.5948414783334101,-0.012309442617034483,0.7189998626708984,-0.05999946594238281,17.639999389648438
2024-05-02,17.639999389648438,17.64699935913086,17.200000762939453,17.479999542236328,384000,17.15428570338658,17.058571315947034,17.79419990539551,20.693800468444824,17.094963751893623,17.28716508123814,-0.19220132934451684,-0.3303132752094996,43.09484282781402,17.061499881744385,18.281875208712957,15.841124554775813,186070.0,2.063739452894072,1.1599998474121094,7.038834221076064,0.610187663484286,0.046884213073816294,0.44699859619140625,0.15999984741210938,19.700000762939453
2024-05-03,19.700000762939453,20.40999984741211,19.579999923706055,20.299999237060547,369100,17.560000010899135,17.187142780848912,17.774999923706055,20.66828402519226,17.4957386766699,17.46589365025305,0.02984502641685083,-0.2582816148842295,64.13793520751554,17.189499950408937,18.88792616215,15.491073738667875,201775.0,1.8292652707223391,3.6100006103515625,22.43629941651017,0.8492131058705312,0.11678012724308107,0.8299999237060547,-0.5999984741210938,19.299999237060547
2024-05-06,19.299999237060547,19.81999969482422,19.049999237060547,19.469999313354492,250500,17.884285518101283,17.289999916439964,17.7561999130249,20.642705993652342,17.773317224422307,17.6017533233499,0.17156390107240682,-0.17231251169290226,66.81033892146056,17.30949993133545,19.244468554653206,15.37453130801769,205735.0,1.2175857292147665,3.049999237060547,18.76922607421875,0.9674843116588789,-0.02030464519734476,0.7700004577636719,-0.1700000762939453,19.450000762939453
2024-05-07,19.450000762939453,19.959999084472656,19.25,19.700000762939453,188600,18.25,17.411428542364213,17.746399917602538,20.619563550949096,18.03126853804033,17.738660541097275,0.2926079969430546,-0.07932840996571089,70.07297481522403,17.425,19.580565625222786,15.269434374777216,210370.0,0.8965156628796882,3.0,18.237081221046274,1.0777828126113926,0.007772100093707213,0.7099990844726562,-0.25,19.540000915527344
2024-05-08,19.540000915527344,19.59000015258789,19.290000915527344,19.530000686645508,60000,18.505714416503906,17.525714329310826,17.731999931335448,20.59602831840515,18.26338121149987,17.872093161425425,0.39128805007444356,0.014794882042320004,72.76785030049234,17.564500045776366,19.89051306331243,15.238487028240304,210745.0,0.2847042634463451,2.6800003051757812,15.89561214802292,1.163006508768031,0.0046272570209549,0.2999992370605469,0.010000228881835938,19.899999618530273
2024-05-09,19.899999618530273,19.920000076293945,19.399999618530273,19.479999542236328,231800,18.911428724016464,17.6757143111456,17.730399932861328,20.573239583969116,18.515168658735316,18.022308454544305,0.49286020419101106,0.11040794647205822,78.47531382136907,17.651000022888184,20.190680139333406,15.111319906442962,210635.0,1.1004818762313955,2.8699989318847656,16.852606084363494,1.269840058222611,0.018423678921982933,0.5200004577636719,0.4200000762939453,19.59000015258789
2024-05-10,19.59000015258789,20.040000915527344,19.450000762939453,20.030000686645508,96700,19.30285726274763,17.743333362397692,17.726799926757813,20.54788950920105,18.68052735009725,18.138433765510495,0.5420935845867554,0.19674507409499767,74.41519163265602,17.707000064849854,20.369156818788333,15.044843310911375,196015.0,0.49332959212305183,2.700000762939453,15.985795503309685,1.33107837696924,-0.015577862908787266,0.5900001525878906,-0.4400005340576172,20.309999465942383
2024-05-13,20.309999465942383,20.459999084472656,19.959999084472656,20.049999237060547,179000,19.684285845075333,17.83095241728283,17.74239990234375,20.527530031204222,18.931215367919577,18.299290484061004,0.6319248838585736,0.2837810360477129,76.22280830556751,17.840000057220458,20.744885239800134,14.935114874640782,195475.0,0.9157181225220616,2.559999465942383,14.422532202492297,1.4524425912898384,0.03675341029843637,0.5,0.26000022888183594,20.549999237060547
2024-05-14,20.549999237060547,20.729999542236328,20.329999923706055,20.610000610351562,111900,19.805714198521205,17.969047637212846,17.781999893188477,20.50584218978882,19.180259040095113,18.46600965094986,0.7142493891452517,0.36987470666722067,75.6606215142486,18.019500064849854,21.131699792129577,14.907300337570131,179835.0,0.6222370506297439,3.489999771118164,20.457209146374254,1.5560998636398613,0.01181682803688,0.39999961853027344,-0.060001373291015625,21.030000686645508
2024-05-15,21.030000686645508,21.229999542236328,20.549999237060547,20.6200008392334,216500,20.05285726274763,18.162857237316313,17.852599906921387,20.485837984085084,19.46483467802594,18.65593491285324,0.8088997651727006,0.45767971836831667,76.6666531033055,18.236000061035156,21.55713111586399,14.914869006206326,184015.0,1.1765345216422574,4.180000305175781,24.807122911241052,1.6605655274144155,0.023357735640170185,0.6800003051757812,0.4099998474121094,21.059999465942383
2024-05-16,21.059999465942383,21.325000762939453,21.020000457763672,21.229999542236328,149500,20.28285707746233,18.370476223173597,17.927799911499022,20.466700143814087,19.7102446453977,18.83401376863762,0.8762308767600793,0.5413899500466692,78.2137980002008,18.465000057220458,21.905767853963457,15.024232260477458,188795.0,0.7918641913186261,3.4200000762939453,19.387756205370852,1.7203838983715,0.0014264754311645866,0.30500030517578125,-0.1700000762939453,21.040000915527344
2024-05-17,21.040000915527344,21.219999313354492,20.940000534057617,20.950000762939453,73100,20.497142791748047,18.587619145711262,18.002599945068358,20.450791330337523,19.91482253310995,18.997420223962788,0.9174023091471639,0.6165924218667682,75.11451373087337,18.71250009536743,22.14606733332132,15.278932857413544,187130.0,0.39063752471543844,1.3400001525878906,6.802030967982297,1.7167836189769443,-0.0009495988092202978,0.279998779296875,0.09000015258789062,21.309999465942383
2024-05-20,21.309999465942383,21.4689998626709,20.889999389648438,20.90999984741211,129500,20.698571341378347,18.836190541585285,18.075399932861327,20.438002367019653,20.129465138161095,19.168722390035352,0.9607427481257425,0.685422487118563,84.66559465120707,18.96550006866455,22.38071341405555,15.550286723273551,191545.0,0.6760813385888433,2.010000228881836,10.414509369628169,1.7076066726954995,0.012832630164753667,0.5790004730224609,0.39999961853027344,21.56999969482422
2024-05-21,21.56999969482422,21.649999618530273,21.280000686645508,21.280000686645508,46400,20.981428418840682,19.08952386038644,18.14519992828369,20.436500453948973,20.35108583918619,19.346594782982674,1.0044910562035163,0.7492362009355538,88.18770661019926,19.22150001525879,22.610257046088424,15.832742984429157,168565.0,0.27526473467208495,2.1199989318847656,10.899737011446641,1.6943785154148168,0.012200855720215564,0.3699989318847656,0.28999900817871094,21.290000915527344
2024-05-22,21.290000915527344,21.67099952697754,21.135000228881836,21.549999237060547,72400,21.121428625924246,19.32000005812872,18.20879993438721,20.43696970939636,20.495534312469445,19.490550792800796,1.0049835196686487,0.8003856646821728,82.18697270371297,19.443000030517577,22.760203161765943,16.12579689926921,164335.0,0.44056348312897436,1.75,8.955987297878645,1.6586015656241826,-0.012980935709705266,0.5359992980957031,-0.2599983215332031,20.329999923706055
2024-05-23,20.329999923706055,21.280000686645508,20.290000915527344,21.280000686645508,79500,21.09000015258789,19.48523812066941,18.26199993133545,20.431669750213622,20.470067483428924,19.55273220990489,0.917335273524035,0.8237755864505452,56.89277314852493,19.607999992370605,22.743129542118552,16.472870442622657,161445.0,0.49242776177645636,0.43000030517578125,2.160805595068344,1.5675647748739734,-0.04509163694404239,0.9899997711181641,-0.9500007629394531,20.989999771118164
2024-05-24,20.989999771118164,21.1299991607666,20.6200008392334,20.628000259399414,77900,21.084285736083984,19.6738095056443,18.320799942016603,20.431313228607177,20.550057066150348,19.659196473698465,0.8908605924518831,0.8371925876508128,67.49484363875024,19.813000011444093,22.728289041106983,16.897710981781202,161205.0,0.4832356316491424,1.3999996185302734,7.146501315087177,1.457644514831445,0.0324643310324122,0.5099983215332031,0.36199951171875,21.030000686645508
2024-05-28,21.030000686645508,21.64900016784668,20.81999969482422,21.360000610351562,119300,21.080000196184432,19.87095242454892,18.38319995880127,20.431451683044433,20.623894546226524,19.760737526509356,0.8631570197171676,0.8423854740640839,66.73730328933092,19.977000045776368,22.770112796124547,17.18388729542819,157980.0,0.7551588808709964,0.720001220703125,3.5450578022440977,1.396556375174089,0.0019057130044557447,0.8290004730224609,-0.3299999237060547,21.110000610351562
2024-05-29,21.110000610351562,21.479999542236328,20.989999771118164,20.989999771118164,126700,21.09000015258789,20.03095245361328,18.44279998779297,20.431990137100218,20.698680094553453,19.860682940127298,0.8379971544261551,0.8415078101364982,66.66668016525512,20.179500102996826,22.650881430144974,17.70811877584868,155535.0,0.8146076445816054,0.5600013732910156,2.72506761110283,1.2356906635740743,0.003804085644032229,0.48999977111816406,0.12000083923339844,21.31999969482422
2024-05-30,21.31999969482422,21.474000930786133,21.139999389648438,21.139999389648438,65100,21.091428756713867,20.233809607369558,18.496399993896485,20.431935148239134,20.79426772536434,19.968780477512254,0.8254872478520845,0.8383036976796155,65.57019112404429,20.40300006866455,22.361937650490532,18.44406248683857,151375.0,0.4300578034682081,0.28999900817871094,1.3789776448408124,0.9794687909129901,0.009947848337326981,0.3340015411376953,0.18000030517578125,21.489999771118164
2024-05-31,21.489999771118164,21.520000457763672,20.96500015258789,21.360000610351562,104100,21.080000196184432,20.45476195925758,18.543600006103517,20.434794998168947,20.90130342471108,20.08146338814973,0.8198400365613523,0.8346109654559629,71.49322653322695,20.59550008773804,22.11962838659946,19.07137178887662,137380.0,0.7577522201193769,0.43000030517578125,2.0417868759738824,0.7620641494307097,0.00797373727614148,0.5550003051757812,0.12999916076660156,21.850000381469727
2024-06-03,21.850000381469727,22.059999465942383,21.559999465942383,21.639999389648438,121000,21.160000119890487,20.655238196963357,18.628800010681154,20.44042405128479,21.04725680267395,20.212466128395658,0.8347906742782918,0.8346469072204288,68.96553992092485,20.70300006866455,22.264026763023285,19.141973374305817,124975.0,0.9681936387277456,0.8099994659423828,3.84980718011571,0.7805133471793674,0.01675200624410378,0.5,0.21000099182128906,21.90999984741211
2024-06-04,21.90999984741211,22.1299991607666,21.639999389648438,22.010000228881836,86100,21.385714394705637,20.76047624860491,18.71220001220703,20.448965759277343,21.179986501864434,20.338209366841323,0.8417771350231114,0.8360729527809653,67.52579346742462,20.833500099182128,22.33596492251961,19.331035275844645,116755.0,0.7374416513211426,0.6000003814697266,2.815581400781574,0.7512324116687416,0.0027459709334041182,0.48999977111816406,-0.10000038146972656,22.25
